iteration, year_number, area, radius_of_influence, drawdown_roi, areal_extent, total_head, aqfr_sat_thickness, storativity,thickness, unit_cost, hydraulic_conductivity, radial_extent, number_of_wells, volume_produced, total_volume_produced, available_volume,continent, well_id, country_name, gcam_basin_id, exploitable_groundwater, well_installation_cost, annual_capital_cost, total_cost, maintenance_cost, cost_of_energy, energy_cost_rate, electric_energy, drawdown, depletion_limit, depth_to_piez_surface
1 , 1 , 2500004464 , 1742.72586388843 , 1.07804610913304 , 9541302.36969456 , 325.020610924192 , 669.2857143 , 0.199999999 , 669.7857143 , 0.174432107218098 , 1.99526231496888e-07 , 1742.72586388843 , 262.019205254474 , 885280.460313475 , 463920965.277303 , 334643453015.068 , As , 4245 , Pakistan , 89 , 0.363240940552254 , 54936.4923311574 , 6452.81977553759 , 10298.3742387186 , 3845.55446318102 , 144122.961932768 , 0.092 , 1566553.93405183 , 245.844475557432 , 0.25 , 0.5 
1 , 2 , 2500004464 , 1742.72586388843 , 1.07804610913304 , 9541302.36969456 , 348.317270925816 , 669.2857143 , 0.199999999 , 669.7857143 , 0.186101145361133 , 1.99526231496888e-07 , 1742.72586388843 , 262.019205254474 , 885280.460313475 , 1159802413.19326 , 334643453015.068 , As , 4245 , Pakistan , 89 , 0.908102351380635 , 54936.4923311574 , 6452.81977553759 , 10298.3742387186 , 3845.55446318102 , 154453.33339145 , 0.092 , 1678840.58034185 , 257.43968526286 , 0.25 , 0.5 
1 , 1 , 2499993888 , 2521.80887313782 , 1.07091952173464 , 19979004.4136674 , 328.018168850215 , 667.2432432 , 0.209999999 , 667.7432432 , 0.169734945906677 , 4.46683592150963e-07 , 2521.80887313782 , 125.13105439277 , 1889293.79763437 , 472818649.911418 , 350301844591.848 , As , 4246 , Pakistan , 89 , 0.168895188858958 , 54768.9668143748 , 6433.14229119647 , 10266.9699682027 , 3833.82767700623 , 310412.210575088 , 0.092 , 3374045.76712052 , 247.136574866171 , 0.25 , 0.5 
1 , 2 , 2499993888 , 2521.80887313782 , 1.07091952173464 , 19979004.4136674 , 350.540920212139 , 667.2432432 , 0.209999999 , 667.7432432 , 0.181016341811072 , 4.46683592150963e-07 , 2521.80887313782 , 125.13105439277 , 1889293.79763437 , 1182046624.77855 , 350301844591.848 , As , 4246 , Pakistan , 89 , 0.422237972147395 , 54768.9668143748 , 6433.14229119647 , 10266.9699682027 , 3833.82767700623 , 331726.081885919 , 0.092 , 3605718.28136868 , 258.223845201134 , 0.25 , 0.5 
1 , 1 , 2500024384 , 3647.94925303497 , 1.07758665286473 , 41806814.9622025 , 331.659185646604 , 666.05 , 0.219999999 , 667.05 , 0.168657934505092 , 1e-06 , 3647.94925303497 , 59.7994462448352 , 4048223.89463642 , 484163094.348736 , 366331071346.763 , As , 4247 , Pakistan , 89 , 0.0790342048459062 , 54712.10631567 , 6426.46347835423 , 10256.3109204511 , 3829.8474420969 , 672508.769563084 , 0.092 , 7309877.93003352 , 248.581641128569 , 0.25 , 1 
1 , 2 , 2500024384 , 3647.94925303497 , 1.07758665286473 , 41806814.9622025 , 353.480750373117 , 666.05 , 0.219999999 , 667.05 , 0.179588113814771 , 1e-06 , 3647.94925303497 , 59.7994462448352 , 4048223.89463642 , 1210407735.87184 , 366331071346.763 , As , 4247 , Pakistan , 89 , 0.197585512114765 , 54712.10631567 , 6426.46347835423 , 10256.3109204511 , 3829.8474420969 , 716756.582617191 , 0.092 , 7790832.41975207 , 259.212467673924 , 0.25 , 1 
1 , 3 , 2500024384 , 3647.94925303497 , 1.07758665286473 , 41806814.9622025 , 366.980290340628 , 666.05 , 0.219999999 , 667.05 , 0.186349883389609 , 1e-06 , 3647.94925303497 , 59.7994462448352 , 4048223.89463642 , 2178733924.56931 , 366331071346.763 , As , 4247 , Pakistan , 89 , 0.355653921806578 , 54712.10631567 , 6426.46347835423 , 10256.3109204511 , 3829.8474420969 , 744129.739780075 , 0.092 , 8088366.73673994 , 265.43110265366 , 0.25 , 1 
1 , 4 , 2500024384 , 3647.94925303497 , 1.07758665286473 , 41806814.9622025 , 376.939072924916 , 666.05 , 0.219999999 , 667.05 , 0.191338126932939 , 1e-06 , 3647.94925303497 , 59.7994462448352 , 4048223.89463642 , 3389141660.44115 , 366331071346.763 , As , 4247 , Pakistan , 89 , 0.553239433921343 , 54712.10631567 , 6426.46347835423 , 10256.3109204511 , 3829.8474420969 , 764323.266484449 , 0.092 , 8307861.59222227 , 269.843294416061 , 0.25 , 1 
1 , 1 , 2500005968 , 3513.15900255686 , 1.06958730738817 , 38774402.8315752 , 313.001034701707 , 629.3829787 , 0.219999999 , 630.1829787 , 0.159451353882549 , 1e-06 , 3513.15900255686 , 64.4756794542859 , 3625461.67308602 , 467508209.415387 , 346161463066.214 , As , 4248 , Pakistan , 89 , 0.0870776001046307 , 51688.2364574769 , 6071.28085944986 , 9689.45741147325 , 3618.17655202339 , 568395.314811385 , 0.092 , 6178209.94360201 , 234.768462351132 , 0.25 , 0.799999999999955 
1 , 2 , 2500005968 , 3513.15900255686 , 1.06958730738817 , 38774402.8315752 , 333.666621067199 , 629.3829787 , 0.219999999 , 630.1829787 , 0.169802516475398 , 1e-06 , 3513.15900255686 , 64.4756794542859 , 3625461.67308602 , 1168770523.53847 , 346161463066.214 , As , 4248 , Pakistan , 89 , 0.217694000261577 , 51688.2364574769 , 6071.28085944986 , 9689.45741147325 , 3618.17655202339 , 605923.058063639 , 0.092 , 6586120.1963439 , 244.843754886774 , 0.25 , 0.799999999999955 
1 , 3 , 2500005968 , 3513.15900255686 , 1.06958730738817 , 38774402.8315752 , 346.452118240718 , 629.3829787 , 0.219999999 , 630.1829787 , 0.176206629948534 , 1e-06 , 3513.15900255686 , 64.4756794542859 , 3625461.67308602 , 2103786942.36924 , 346161463066.214 , As , 4248 , Pakistan , 89 , 0.391849200470838 , 51688.2364574769 , 6071.28085944986 , 9689.45741147325 , 3618.17655202339 , 629140.926010587 , 0.092 , 6838488.32620204 , 250.737423303246 , 0.25 , 0.799999999999955 
1 , 1 , 2499994573 , 3190.05455802468 , 1.08325494709574 , 31970227.5336188 , 272.840696570081 , 550.1034483 , 0.219999999 , 550.6034483 , 0.139698057838047 , 1e-06 , 3190.05455802468 , 78.1975846237281 , 2789244.73699936 , 436224402.715591 , 302556238399.233 , As , 4249 , Pakistan , 89 , 0.112744972064586 , 45161.0440014453 , 5304.5992827462 , 8465.87236284737 , 3161.27308010117 , 381186.200230956 , 0.092 , 4143328.26337995 , 204.926599060345 , 0.25 , 0.5 
1 , 2 , 2499994573 , 3190.05455802468 , 1.08325494709574 , 31970227.5336188 , 290.998114308428 , 550.1034483 , 0.219999999 , 550.6034483 , 0.148792906634098 , 1e-06 , 3190.05455802468 , 78.1975846237281 , 2789244.73699936 , 1090561006.78898 , 302556238399.233 , As , 4249 , Pakistan , 89 , 0.281862430161464 , 45161.0440014453 , 5304.5992827462 , 8465.87236284737 , 3161.27308010117 , 406553.959369148 , 0.092 , 4419064.77575161 , 213.795128099613 , 0.25 , 0.5 
1 , 3 , 2499994573 , 3190.05455802468 , 1.08325494709574 , 31970227.5336188 , 302.234119717398 , 550.1034483 , 0.219999999 , 550.6034483 , 0.154420896898947 , 1e-06 , 3190.05455802468 , 78.1975846237281 , 2789244.73699936 , 1963009812.22016 , 302556238399.233 , As , 4249 , Pakistan , 89 , 0.507352374290636 , 45161.0440014453 , 5304.5992827462 , 8465.87236284737 , 3161.27308010117 , 422251.801595261 , 0.092 , 4589693.49560066 , 218.982885124171 , 0.25 , 0.5 
1 , 1 , 1623892057 , 3073.08251416941 , 1.07527757643099 , 29668661.1755873 , 257.950265670101 , 520.45 , 0.219999999 , 520.95 , 0.132403356099848 , 1e-06 , 3073.08251416941 , 54.7342546867673 , 2503937.78056737 , 274102336.402786 , 185934015789.288 , As , 4251 , Pakistan , 89 , 0.0806887702996213 , 42728.83859553 , 5018.91334839763 , 8009.93205008473 , 2991.0187016871 , 323519.833562238 , 0.092 , 3516519.93002433 , 193.773986206554 , 0.25 , 0.5 
1 , 2 , 1623892057 , 3073.08251416941 , 1.07527757643099 , 29668661.1755873 , 275.16616798915 , 520.45 , 0.219999999 , 520.95 , 0.141026610283656 , 1e-06 , 3073.08251416941 , 54.7342546867673 , 2503937.78056737 , 685255841.006965 , 185934015789.288 , As , 4251 , Pakistan , 89 , 0.201721925749053 , 42728.83859553 , 5018.91334839763 , 8009.93205008473 , 2991.0187016871 , 345111.925504511 , 0.092 , 3751216.58157078 , 202.188981095266 , 0.25 , 0.5 
1 , 3 , 1623892057 , 3073.08251416941 , 1.07527757643099 , 29668661.1755873 , 285.820446241008 , 520.45 , 0.219999999 , 520.95 , 0.146363219879142 , 1e-06 , 3073.08251416941 , 54.7342546867673 , 2503937.78056737 , 1233460513.81254 , 185934015789.288 , As , 4251 , Pakistan , 89 , 0.363099466348296 , 42728.83859553 , 5018.91334839763 , 8009.93205008473 , 2991.0187016871 , 358474.463890788 , 0.092 , 3896461.5640303 , 207.111437649243 , 0.25 , 0.5 
1 , 4 , 1623892057 , 3073.08251416941 , 1.07527757643099 , 29668661.1755873 , 293.68248430367 , 520.45 , 0.219999999 , 520.95 , 0.150301227388751 , 1e-06 , 3073.08251416941 , 54.7342546867673 , 2503937.78056737 , 1918716354.8195 , 185934015789.288 , As , 4251 , Pakistan , 89 , 0.564821392097349 , 42728.83859553 , 5018.91334839763 , 8009.93205008473 , 2991.0187016871 , 368334.989674255 , 0.092 , 4003641.19211147 , 210.603976183321 , 0.25 , 0.5 
1 , 1 , 29016566.25 , 2971.85949270548 , 1.08003124426023 , 27746362.1700273 , 246.18278827077 , 497 , 0.219999999 , 497.5 , 0.126652097423089 , 1e-06 , 2971.85949270548 , 1.04577912132009 , 2288947.25181146 , 4787466.49149483 , 3172671339.35377 , As , 4253 , Pakistan , 89 , 0.00157804952524474 , 40805.4462065 , 4792.99240009179 , 7649.37363454679 , 2856.381234455 , 282250.596698191 , 0.092 , 3067941.2684586 , 184.958409545921 , 0.25 , 0.5 
1 , 2 , 29016566.25 , 2971.85949270548 , 1.08003124426023 , 27746362.1700273 , 262.652723172637 , 497 , 0.219999999 , 497.5 , 0.134901704816158 , 1e-06 , 2971.85949270548 , 1.04577912132009 , 2288947.25181146 , 11968666.2287371 , 3172671339.35377 , As , 4253 , Pakistan , 89 , 0.00394512381311186 , 40805.4462065 , 4792.99240009179 , 7649.37363454679 , 2856.381234455 , 301133.512869079 , 0.092 , 3273190.3572726 , 193.013839604399 , 0.25 , 0.5 
1 , 3 , 29016566.25 , 2971.85949270548 , 1.08003124426023 , 27746362.1700273 , 272.84606264536 , 497 , 0.219999999 , 497.5 , 0.140007435298718 , 1e-06 , 2971.85949270548 , 1.04577912132009 , 2288947.25181146 , 21543599.2117267 , 3172671339.35377 , As , 4253 , Pakistan , 89 , 0.00710122286360135 , 40805.4462065 , 4792.99240009179 , 7649.37363454679 , 2856.381234455 , 312820.260625624 , 0.092 , 3400220.22419156 , 197.725964216356 , 0.25 , 0.5 
1 , 4 , 29016566.25 , 2971.85949270548 , 1.08003124426023 , 27746362.1700273 , 280.36836767419 , 497 , 0.219999999 , 497.5 , 0.143775274306492 , 1e-06 , 2971.85949270548 , 1.04577912132009 , 2288947.25181146 , 33512265.4404638 , 3172671339.35377 , As , 4253 , Pakistan , 89 , 0.0110463466767132 , 40805.4462065 , 4792.99240009179 , 7649.37363454679 , 2856.381234455 , 321444.645367736 , 0.092 , 3493963.53660582 , 201.069269862706 , 0.25 , 0.5 
1 , 5 , 29016566.25 , 2971.85949270548 , 1.08003124426023 , 27746362.1700273 , 286.387622268147 , 497 , 0.219999999 , 497.5 , 0.146790252051998 , 1e-06 , 2971.85949270548 , 1.04577912132009 , 2288947.25181146 , 47874664.9149483 , 3172671339.35377 , As , 4253 , Pakistan , 89 , 0.0157804952524474 , 40805.4462065 , 4792.99240009179 , 7649.37363454679 , 2856.381234455 , 328345.770392585 , 0.092 , 3568975.7651368 , 203.662539203625 , 0.25 , 0.5 
1 , 6 , 29016566.25 , 2971.85949270548 , 1.08003124426023 , 27746362.1700273 , 291.436189916873 , 497 , 0.219999999 , 497.5 , 0.149319023492049 , 1e-06 , 2971.85949270548 , 1.04577912132009 , 2288947.25181146 , 64630797.6351802 , 3172671339.35377 , As , 4253 , Pakistan , 89 , 0.021303668590804 , 40805.4462065 , 4792.99240009179 , 7649.37363454679 , 2856.381234455 , 334133.994830749 , 0.092 , 3631891.24816031 , 205.781394541273 , 0.25 , 0.5 
1 , 7 , 29016566.25 , 2971.85949270548 , 1.08003124426023 , 27746362.1700273 , 295.803257437045 , 497 , 0.219999999 , 497.5 , 0.15150643908993 , 1e-06 , 2971.85949270548 , 1.04577912132009 , 2288947.25181146 , 83780663.6011595 , 3172671339.35377 , As , 4253 , Pakistan , 89 , 0.027615866691783 , 40805.4462065 , 4792.99240009179 , 7649.37363454679 , 2856.381234455 , 339140.87375209 , 0.092 , 3686313.84513141 , 207.572861206733 , 0.25 , 0.5 
1 , 8 , 29016566.25 , 2971.85949270548 , 1.08003124426023 , 27746362.1700273 , 299.664088243821 , 497 , 0.219999999 , 497.5 , 0.153440286342925 , 1e-06 , 2971.85949270548 , 1.04577912132009 , 2288947.25181146 , 105324262.812886 , 3172671339.35377 , As , 4253 , Pakistan , 89 , 0.0347170895553844 , 40805.4462065 , 4792.99240009179 , 7649.37363454679 , 2856.381234455 , 343567.348107254 , 0.092 , 3734427.69681798 , 209.124700220927 , 0.25 , 0.5 
1 , 9 , 29016566.25 , 2971.85949270548 , 1.08003124426023 , 27746362.1700273 , 303.133228474079 , 497 , 0.219999999 , 497.5 , 0.155177940138258 , 1e-06 , 2971.85949270548 , 1.04577912132009 , 2288947.25181146 , 129261595.27036 , 3172671339.35377 , As , 4253 , Pakistan , 89 , 0.0426073371816081 , 40805.4462065 , 4792.99240009179 , 7649.37363454679 , 2856.381234455 , 347544.745986682 , 0.092 , 3777660.28246394 , 210.493519242043 , 0.25 , 0.5 
1 , 10 , 29016566.25 , 2971.85949270548 , 1.08003124426023 , 27746362.1700273 , 306.28980614083 , 497 , 0.219999999 , 497.5 , 0.156759034818449 , 1e-06 , 2971.85949270548 , 1.04577912132009 , 2288947.25181146 , 155592660.973582 , 3172671339.35377 , As , 4253 , Pakistan , 89 , 0.0512866095704542 , 40805.4462065 , 4792.99240009179 , 7649.37363454679 , 2856.381234455 , 351163.788309758 , 0.092 , 3816997.69901911 , 211.71796958183 , 0.25 , 0.5 
1 , 11 , 29016566.25 , 2971.85949270548 , 1.08003124426023 , 27746362.1700273 , 309.190855054759 , 497 , 0.219999999 , 497.5 , 0.158212137985559 , 1e-06 , 2971.85949270548 , 1.04577912132009 , 2288947.25181146 , 184317459.922551 , 3172671339.35377 , As , 4253 , Pakistan , 89 , 0.0607549067219226 , 40805.4462065 , 4792.99240009179 , 7649.37363454679 , 2856.381234455 , 354489.864810713 , 0.092 , 3853150.70446427 , 212.825619647879 , 0.25 , 0.5 
1 , 12 , 29016566.25 , 2971.85949270548 , 1.08003124426023 , 27746362.1700273 , 311.878891241331 , 497 , 0.219999999 , 497.5 , 0.159558545444344 , 1e-06 , 2971.85949270548 , 1.04577912132009 , 2288947.25181146 , 215435992.117267 , 3172671339.35377 , As , 4253 , Pakistan , 89 , 0.0710122286360135 , 40805.4462065 , 4792.99240009179 , 7649.37363454679 , 2856.381234455 , 357571.720463318 , 0.092 , 3886649.13547084 , 213.836824932799 , 0.25 , 0.5 
1 , 13 , 29016566.25 , 2971.85949270548 , 1.08003124426023 , 27746362.1700273 , 314.386487009746 , 497 , 0.219999999 , 497.5 , 0.160814572302567 , 1e-06 , 2971.85949270548 , 1.04577912132009 , 2288947.25181146 , 248948257.557731 , 3172671339.35377 , As , 4253 , Pakistan , 89 , 0.0820585753127267 , 40805.4462065 , 4792.99240009179 , 7649.37363454679 , 2856.381234455 , 360446.69968865 , 0.092 , 3917898.90965924 , 214.767043622101 , 0.25 , 0.5 
1 , 14 , 29016566.25 , 2971.85949270548 , 1.08003124426023 , 27746362.1700273 , 316.739168673435 , 497 , 0.219999999 , 497.5 , 0.161993004407002 , 1e-06 , 2971.85949270548 , 1.04577912132009 , 2288947.25181146 , 284854256.243942 , 3172671339.35377 , As , 4253 , Pakistan , 89 , 0.0938939467520623 , 40805.4462065 , 4792.99240009179 , 7649.37363454679 , 2856.381234455 , 363144.068615542 , 0.092 , 3947218.13712546 , 215.628291607776 , 0.25 , 0.5 
1 , 15 , 29016566.25 , 2971.85949270548 , 1.08003124426023 , 27746362.1700273 , 318.957326486244 , 497 , 0.219999999 , 497.5 , 0.16310405500924 , 1e-06 , 2971.85949270548 , 1.04577912132009 , 2288947.25181146 , 323153988.175901 , 3172671339.35377 , As , 4253 , Pakistan , 89 , 0.10651834295402 , 40805.4462065 , 4792.99240009179 , 7649.37363454679 , 2856.381234455 , 365687.204838159 , 0.092 , 3974860.9221539 , 216.430094300362 , 0.25 , 0.5 
1 , 16 , 29016566.25 , 2971.85949270548 , 1.08003124426023 , 27746362.1700273 , 321.057516015364 , 497 , 0.219999999 , 497.5 , 0.164156016608937 , 1e-06 , 2971.85949270548 , 1.04577912132009 , 2288947.25181146 , 363847453.353607 , 3172671339.35377 , As , 4253 , Pakistan , 89 , 0.119931763918601 , 40805.4462065 , 4792.99240009179 , 7649.37363454679 , 2856.381234455 , 368095.089450796 , 0.092 , 4001033.58098692 , 217.180130629106 , 0.25 , 0.5 
1 , 17 , 29016566.25 , 2971.85949270548 , 1.08003124426023 , 27746362.1700273 , 323.053370261164 , 497 , 0.219999999 , 497.5 , 0.1651557178245 , 1e-06 , 2971.85949270548 , 1.04577912132009 , 2288947.25181146 , 406934651.77706 , 3172671339.35377 , As , 4253 , Pakistan , 89 , 0.134134209645803 , 40805.4462065 , 4792.99240009179 , 7649.37363454679 , 2856.381234455 , 370383.352800792 , 0.092 , 4025906.00870426 , 217.884681461531 , 0.25 , 0.5 
1 , 18 , 29016566.25 , 2971.85949270548 , 1.08003124426023 , 27746362.1700273 , 324.956254699968 , 497 , 0.219999999 , 497.5 , 0.166108851496737 , 1e-06 , 2971.85949270548 , 1.04577912132009 , 2288947.25181146 , 452415583.446261 , 3172671339.35377 , As , 4253 , Pakistan , 89 , 0.149125680135628 , 40805.4462065 , 4792.99240009179 , 7649.37363454679 , 2856.381234455 , 372565.025500467 , 0.092 , 4049619.84239638 , 218.548949655772 , 0.25 , 0.5 
1 , 19 , 29016566.25 , 2971.85949270548 , 1.08003124426023 , 27746362.1700273 , 326.77574777916 , 497 , 0.219999999 , 497.5 , 0.167020215363514 , 1e-06 , 2971.85949270548 , 1.04577912132009 , 2288947.25181146 , 500290248.36121 , 3172671339.35377 , As , 4253 , Pakistan , 89 , 0.164906175388076 , 40805.4462065 , 4792.99240009179 , 7649.37363454679 , 2856.381234455 , 374651.089318727 , 0.092 , 4072294.4491166 , 219.177293464421 , 0.25 , 0.5 
1 , 20 , 29016566.25 , 2971.85949270548 , 1.08003124426023 , 27746362.1700273 , 328.52 , 497 , 0.219999999 , 497.5 , 0.167893891920353 , 1e-06 , 2971.85949270548 , 1.04577912132009 , 2288947.25181146 , 550558646.521905 , 3172671339.35377 , As , 4253 , Pakistan , 89 , 0.181475695403146 , 40805.4462065 , 4792.99240009179 , 7649.37363454679 , 2856.381234455 , 376650.888872475 , 0.092 , 4094031.40078777 , 219.7734 , 0.25 , 0.5 
2 , 1 , 29016566.25 , 2971.85949270548 , 1.08003124426023 , 27746362.1700273 , 273.197978008657 , 407.306579384637 , 0.219999999 , 497.5 , 0.141198010004375 , 1e-06 , 2971.85949270548 , 1.04577912132009 , 1755982.65608339 , 554231386.52017 , 3172671339.35377 , As , 4253 , Pakistan , 89 , 0.182686307659316 , 40805.4462065 , 4792.99240009179 , 7649.37363454679 , 2856.381234455 , 240291.883006624 , 0.092 , 2611868.29355027 , 141.892199133192 , 0.25 , 90.1934206153634 
2 , 2 , 29016566.25 , 2971.85949270548 , 1.08003124426023 , 27746362.1700273 , 284.715448926003 , 407.306579384637 , 0.219999999 , 497.5 , 0.146966983214974 , 1e-06 , 2971.85949270548 , 1.04577912132009 , 1755982.65608339 , 559740496.517566 , 3172671339.35377 , As , 4253 , Pakistan , 89 , 0.184502226043571 , 40805.4462065 , 4792.99240009179 , 7649.37363454679 , 2856.381234455 , 250422.099907847 , 0.092 , 2721979.34682442 , 148.071981327293 , 0.25 , 90.1934206153634 
2 , 3 , 29016566.25 , 2971.85949270548 , 1.08003124426023 , 27746362.1700273 , 291.75139919929 , 407.306579384637 , 0.219999999 , 497.5 , 0.150491212529638 , 1e-06 , 2971.85949270548 , 1.04577912132009 , 1755982.65608339 , 567085976.514095 , 3172671339.35377 , As , 4253 , Pakistan , 89 , 0.186923450555912 , 40805.4462065 , 4792.99240009179 , 7649.37363454679 , 2856.381234455 , 256610.585460457 , 0.092 , 2789245.4941354 , 151.686922250616 , 0.25 , 90.1934206153634 
2 , 4 , 29016566.25 , 2971.85949270548 , 1.08003124426023 , 27746362.1700273 , 296.893087962454 , 407.306579384637 , 0.219999999 , 497.5 , 0.153066627301233 , 1e-06 , 2971.85949270548 , 1.04577912132009 , 1755982.65608339 , 576267826.509756 , 3172671339.35377 , As , 4253 , Pakistan , 89 , 0.189949981196338 , 40805.4462065 , 4792.99240009179 , 7649.37363454679 , 2856.381234455 , 261132.969131597 , 0.092 , 2838401.83838693 , 154.251763674694 , 0.25 , 90.1934206153634 
2 , 5 , 29016566.25 , 2971.85949270548 , 1.08003124426023 , 27746362.1700273 , 300.973908572224 , 407.306579384637 , 0.219999999 , 497.5 , 0.155110665002215 , 1e-06 , 2971.85949270548 , 1.04577912132009 , 1755982.65608339 , 587286046.504549 , 3172671339.35377 , As , 4253 , Pakistan , 89 , 0.193581817964849 , 40805.4462065 , 4792.99240009179 , 7649.37363454679 , 2856.381234455 , 264722.263882903 , 0.092 , 2877415.91177069 , 156.241209251303 , 0.25 , 90.1934206153634 
2 , 6 , 29016566.25 , 2971.85949270548 , 1.08003124426023 , 27746362.1700273 , 304.372180483234 , 407.306579384637 , 0.219999999 , 497.5 , 0.156812821643863 , 1e-06 , 2971.85949270548 , 1.04577912132009 , 1755982.65608339 , 600140636.498475 , 3172671339.35377 , As , 4253 , Pakistan , 89 , 0.197818960861445 , 40805.4462065 , 4792.99240009179 , 7649.37363454679 , 2856.381234455 , 267711.221423575 , 0.092 , 2909904.58069103 , 157.866704649117 , 0.25 , 90.1934206153634 
2 , 7 , 29016566.25 , 2971.85949270548 , 1.08003124426023 , 27746362.1700273 , 307.292739763976 , 407.306579384637 , 0.219999999 , 497.5 , 0.158275697336928 , 1e-06 , 2971.85949270548 , 1.04577912132009 , 1755982.65608339 , 614831596.491532 , 3172671339.35377 , As , 4253 , Pakistan , 89 , 0.202661409886127 , 40805.4462065 , 4792.99240009179 , 7649.37363454679 , 2856.381234455 , 270280.005768602 , 0.092 , 2937826.14965872 , 159.24104142818 , 0.25 , 90.1934206153634 
